GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
174	GO:0060077	0.0148111776461471	4.98956320061848	0.990435644719193	4	17	inhibitory synapse	GAD1;GLRA1;IGSF21;IQSEC3	0.077460756655137
175	GO:0033176	0.0157076192187214	3.86293954201399	1.51478392721759	5	26	proton-transporting V-type ATPase complex	ATP6V0C;ATP6V0E2;ATP6V1F;ATP6V1G2;TMEM199	0.0816796199373511
176	GO:0031209	0.0173745385713545	6.94535283993115	0.582609202775996	3	10	SCAR complex	ABI2;BRK1;WASF1	0.0898342619314352
177	GO:0005868	0.0181829909124747	4.63287867910983	1.04869656499679	4	18	cytoplasmic dynein complex	DYNC1I1;DYNLL2;DYNLRB1;DYNLT3	0.0929579872491682
178	GO:0097440	0.0181829909124747	4.63287867910983	1.04869656499679	4	18	apical dendrite	GSK3A;PTK2B;SEZ6;SLC4A10	0.0929579872491682
179	GO:0070044	0.0188035937246554	16.1945837512538	0.233043681110398	2	4	synaptobrevin 2-SNAP-25-syntaxin-1a complex	NAPB;VAMP2	0.0945374049140133
180	GO:0072589	0.0188035937246554	16.1945837512538	0.233043681110398	2	4	box H/ACA scaRNP complex	NHP2;NOP10	0.0945374049140133
181	GO:0090661	0.0188035937246554	16.1945837512538	0.233043681110398	2	4	box H/ACA telomerase RNP complex	NHP2;NOP10	0.0945374049140133
182	GO:0055038	0.018950288064356	2.2895512610547	4.71913454248557	10	81	recycling endosome membrane	CLIP3;EHD3;NSG1;OPTN;RAB11B;RAB12;RAB4A;RAP2A;VTI1B;ZDHHC2	0.09475144032178
183	GO:0005885	0.0228715184102121	6.07680722891566	0.640870123053595	3	11	Arp2/3 protein complex	ACTR3B;ACTR3C;ARPC5L	0.111898288996199
184	GO:0031314	0.0228715184102121	6.07680722891566	0.640870123053595	3	11	extrinsic component of mitochondrial inner membrane	COQ7;NDUFAF5;PAM16	0.111898288996199
185	GO:0031680	0.0228715184102121	6.07680722891566	0.640870123053595	3	11	G-protein beta/gamma-subunit complex	GNG2;GNG3;GNG7	0.111898288996199
186	GO:0032280	0.0228715184102121	6.07680722891566	0.640870123053595	3	11	symmetric synapse	CHRM2;IQSEC3;PENK	0.111898288996199
187	GO:0031234	0.0237181537886774	2.10398904501072	5.59304834664956	11	96	extrinsic component of cytoplasmic side of plasma membrane	GNAO1;GNB5;GNG13;GNG2;GNG3;GNG7;KCNIP1;PTK2B;RGS8;SNAP25;STAC2	0.11541989276843
188	GO:0016592	0.0271006327478786	2.86369290918784	2.33043681110398	6	40	mediator complex	MED11;MED21;MED28;MED29;MED31;MED4	0.131178594683881
189	GO:0048786	0.027562576942297	2.24937062937063	4.31130810054237	9	74	presynaptic active zone	ADORA2A;ARHGAP44;GAD1;RAB3A;RIMS3;RIMS4;SLC17A7;STX1B;SYN1	0.132708703796245
190	GO:0071007	0.0281141257549057	3.24406438631791	1.74782760832799	5	30	U2-type catalytic step 2 spliceosome	BCAS2;BUD31;PPIL1;SNRPD2;SNRPD3	0.134651865457706
191	GO:0120111	0.0296228985195254	2.11035678174202	5.06870006415116	10	87	neuron projection cytoplasm	AP3S1;AP3S2;ARL8A;BLOC1S2;BLOC1S4;GABARAPL1;HPCA;LRRK2;NDEL1;WASF1	0.134876789862428
192	GO:0005749	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	SDHAF4;SDHD	0.134876789862428
193	GO:0005787	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	signal peptidase complex	SPCS3;SPCS1	0.134876789862428
194	GO:0005955	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	calcineurin complex	PPP3CB;PPP3R1	0.134876789862428
195	GO:0031429	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	box H/ACA snoRNP complex	NHP2;NOP10	0.134876789862428
196	GO:0031466	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	Cul5-RING ubiquitin ligase complex	RBX1;RNF7	0.134876789862428
197	GO:0045257	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	succinate dehydrogenase complex (ubiquinone)	SDHAF4;SDHD	0.134876789862428
198	GO:0045273	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	respiratory chain complex II	SDHAF4;SDHD	0.134876789862428
199	GO:0045281	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	succinate dehydrogenase complex	SDHAF4;SDHD	0.134876789862428
200	GO:0045283	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	fumarate reductase complex	SDHAF4;SDHD	0.134876789862428
201	GO:0070390	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	transcription export complex 2	CETN2;CETN3	0.134876789862428
202	GO:0072588	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	box H/ACA RNP complex	NHP2;NOP10	0.134876789862428
203	GO:1990726	0.0301365735365792	10.7957204948178	0.291304601387998	2	5	Lsm1-7-Pat1 complex	LSM2;LSM7	0.134876789862428
204	GO:0005891	0.0302361155295991	2.78170047475183	2.38869773138158	6	41	voltage-gated calcium channel complex	CACNA2D2;CACNB1;CACNB3;CACNB4;CACNG2;FKBP1A	0.134876789862428
205	GO:0008250	0.0363517877357245	4.86084337349398	0.757391963608795	3	13	oligosaccharyltransferase complex	DAD1;OST4;TMEM258	0.160583139997618
206	GO:0098691	0.0363517877357245	4.86084337349398	0.757391963608795	3	13	dopaminergic synapse	DRD2;RAB3B;SLC18A2	0.160583139997618
207	GO:0031312	0.041029867384252	2.56161551916044	2.56348049221438	6	44	extrinsic component of organelle membrane	COQ7;FKBP1A;NDUFAF5;PAM16;SNX10;SYN1	0.180372846954924
208	GO:0005802	0.0412862446694923	1.5809673036683	13.1669679827375	20	226	trans-Golgi network	AP1S1;ARF1;AZIN2;CABP7;CBY1;CLIP3;CLVS2;LGR5;LRRK2;NMNAT2;NSG1;OPTN;PAM;SCOC;SNAP25;STX8;TMEM230;TRAPPC6B;VAMP2;VAMP4	0.180416031760772
209	GO:0031256	0.0415866877911392	1.67944081646047	9.96261736746953	16	171	leading edge membrane	ADORA2A;AKAP5;ARHGAP44;CFL1;GABARAPL1;HPCA;KCNB1;KCNC2;KCNC4;NME1;TESC;THEM4;THY1;TPM1;UNC5A;WWC1	0.180416031760772
210	GO:0031307	0.0418327282434317	3.41264215815922	1.34000116638479	4	23	integral component of mitochondrial outer membrane	ARMCX3;BNIP3;MFF;TOMM20	0.180416031760772
211	GO:0044305	0.0418327282434317	3.41264215815922	1.34000116638479	4	23	calyx of Held	CPLX1;CPLX2;GLRA1;KCNK2	0.180416031760772
212	GO:0044304	0.0433413000364783	2.16454759502186	3.96174257887677	8	68	main axon	ADORA2A;CRH;CRHBP;DNM1;KCNC2;IQCJ-SCHIP1;SCN1B;THY1	0.184026858166402
213	GO:0000347	0.0434788730832708	8.0962888665998	0.349565521665597	2	6	THO complex	THOC3;THOC7	0.184026858166402
214	GO:0000445	0.0434788730832708	8.0962888665998	0.349565521665597	2	6	THO complex part of transcription export complex	THOC3;THOC7	0.184026858166402
215	GO:0030121	0.0434788730832708	8.0962888665998	0.349565521665597	2	6	AP-1 adaptor complex	AP1S1;SLC18A3	0.184026858166402
216	GO:0005681	0.0440665385380311	1.63681774906904	10.8365311716335	17	186	spliceosomal complex	BCAS2;BUD31;LSM2;LSM7;LSM8;PHF5A;PPIL1;RBM8A;RBMX2;RNF113A;RNF113B;SF3B5;SNRNP25;SNRPD2;SNRPD3;ZCRB1;ZMAT2	0.184976633949429
217	GO:0012510	0.0443130837373359	4.41867469879518	0.815652883886394	3	14	trans-Golgi network transport vesicle membrane	AP1S1;NRGN;SLC18A3	0.184976633949429
218	GO:0031083	0.0443130837373359	4.41867469879518	0.815652883886394	3	14	BLOC-1 complex	BLOC1S2;BLOC1S4;SNAP25	0.184976633949429
219	GO:0005732	0.0479648386190663	3.24180904522613	1.39826208666239	4	24	small nucleolar ribonucleoprotein complex	NHP2;NOP10;POP5;RPP25	0.198400014287956
220	GO:0031306	0.0479648386190663	3.24180904522613	1.39826208666239	4	24	intrinsic component of mitochondrial outer membrane	ARMCX3;BNIP3;MFF;TOMM20	0.198400014287956
221	GO:0043226	0.0483228986268456	1.14073822463768	752.672829066309	775	12919	organelle	ABHD10;ABI2;ABLIM2;ACKR1;ACOT13;ACOT9;ACTA1;ACTN2;ACTR3B;ACTR3C;ADORA2A;AIP;TAF9;AKAP5;AKR1A1;AKT3;AKTIP;ALDH3B2;AMIGO2;ANKRD37;AP1S1;AP2S1;AP3S1;AP3S2;APOC1;APOO;ARF1;ARF3;ARF5;ARHGAP44;ARHGAP6;ARL15;ARL2;ARL3;ARL4A;ARL8A;ARMCX3;ARPC5L;ARPP19;SPCS3;ASS1;ATCAY;ATF2;ATG9B;ATMIN;ATOH7;ATP5F1D;ATP5F1E;ATP5MC3;ATP5PD;ATP5PF;ATP5MF;ATP5MGL;ATP5MG;ATP5PO;DONSON;ATP6V0C;ATP6V0E2;ATP6V1E1;ATP6V1F;ATP6V1G2;ATPAF1;ATP5IF1;AUH;AZIN2;B9D1;BABAM1;BARX2;BCAS2;BCCIP;BECN1;BEND6;BLOC1S2;BMP3;BNIP3;BOD1;BOD1L2;BOLA1;BOLA3;BORCS7;BPGM;BRK1;BRMS1L;BSX;BTBD1;BTG3;BUD31;C1D;CABP1;CABP7;CACNG2;CACNG5;CADPS2;CALM2;CALM3;CALY;CAMK1;CAMK2B;CAMK2N1;CAMK4;CAP2;CARTPT;CBR3;CBY1;CCDC124;CDC42SE2;CDHR1;CDIP1;CDK17;CDKN2D;CDS1;CELF6;CEND1;CENPQ;CEP19;CETN2;CETN3;CFAP20;CFAP36;CFL1;CFL2;CHCHD1;CHCHD10;CHCHD2;CHMP3;CHMP4B;CHP1;CHRM2;CIB2;CINP;CISD1;CISD2;CITED4;CLIP3;CLNS1A;CLPP;CLSTN2;CLVS2;CMAS;CNIH1;COA3;COMMD10;COMMD5;COMMD8;COPRS;COPS7A;COPS8;COQ7;CORO2B;COX14;COX17;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2;COX7A2L;COX7B;COX8A;CPLX2;CPNE4;CPNE5;CREG2;CRHBP;CRIPT;CRTAC1;CRY1;CSDC2;CST6;CSTB;CTNNBIP1;CXXC5;CYCS;DAD1;DCAF6;DCTN3;DCTN6;DDX25;DHCR24;DMTN;DNAJC15;DNAJC19;DNAJC30;DNAJC5;DNER;DNM1;DPH3;DPM3;DRAP1;DRD2;DRD5;DTD1;DTX3;DUSP26;DUT;DYNC1I1;DYNLL2;DYNLRB1;DYNLT3;EEF1B2;EEF1E1;EFNB3;EGR3;EHD3;EID1;EID2;EIF5A2;ELOF1;EMC4;ENDOG;ENSA;ERCC1;ERGIC1;ERH;ESRRA;ESRRG;EXTL2;FABP3;FAHD1;FAM131B;FAM162A;FBXW7;FGF1;FGF12;FGF13;FGF18;FHOD3;FIGN;FILIP1;FKBP1A;FKBP1B;FMC1;FXN;GABARAPL1;GABARAPL2;GAD1;GAL3ST3;GALNTL6;GAP43;GAS7;GATAD1;GCHFR;GET4;GGCT;GIPC2;GLRA1;GLRX3;GLRX5;GNB5;GNG2;GNG3;GNG7;GOLGA7B;GPR135;GPR61;GPR88;C12orf57;GRK5;GSK3A;GSR;GTF2H3;GTF2H5;HABP4;HACE1;HAGH;HAND1;HCFC1R1;HIGD1A;HIGD2A;HIGD2B;HINT1;HINT3;HMGA1;HMOX2;HNMT;HOMER1;HRAS;HSBP1;HSDL1;HSPB6;HSPBP1;HTR6;HYPK;ICA1;IFT20;IFT57;IMP3;INSIG1;IQSEC3;IRAK1BP1;IRF2BP1;ISCA2;ITGB3BP;ITPA;JAGN1;JAZF1;JUND;KCNC2;KCNIP3;KCNIP4;KCNK1;KCNK2;KCNK9;KCTD13;KLC2;KLF16;KLHDC3;KLHL8;KRT222;KRT71;KRTDAP;LAGE3;LAMTOR4;LANCL2;LBH;LCMT1;LGR5;LHX5;LIMK1;LIN7B;LPCAT4;LRRK2;LSM2;LSM7;LSM8;LTB4R2;LYNX1;LYRM1;LYSMD1;MACROD2;MAL2;MALSU1;MAP1LC3A;MAP7D2;MAPK4;MAPK9;MCFD2;MCHR1;MCU;MDGA1;MDH1;MEAF6;MED11;MED21;MED28;MED29;MED31;MED4;MEIS3;MEPE;MEST;MFF;MGST3;MICAL2;MICU3;MLF2;MLLT11;MMD;MOAP1;MOGAT1;MORN4;MOSPD3;MPC1;MPC2;MPHOSPH6;MPP6;MRFAP1;MRPL10;MRPL12;MRPL13;MRPL20;MRPL21;MRPL22;MRPL33;MRPL35;MRPL36;MRPL42;MRPL48;MRPL53;MRPL54;MRPS10;MRPS11;MRPS15;MRPS16;MRPS18A;MRPS18C;MRPS21;MRPS33;MRPS36;MSRA;MSRB1;MTCH1;MYO5B;MZT1;NAP1L2;NAP1L5;NAPB;NDEL1;NDFIP1;NDRG4;NDST3;NDST4;NDUFA1;NDUFA11;NDUFA12;NDUFA13;NDUFA2;NDUFA3;NDUFA4;NDUFA4L2;NDUFA5;NDUFA6;NDUFA7;NDUFA8;NDUFAB1;NDUFAF3;NDUFAF5;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2-KCTD14;NDUFC2;NDUFS3;NDUFS4;NDUFS5;NDUFS7;NDUFV2;NECAP1;NEDD4L;NEDD8;NEFH;NENF;NEUROD2;NGB;NHLRC1;NHP2;NKX2-4;NLK;NME1;NMNAT2;NOCT;NOP10;NOS2;NPAS2;NPPC;NR4A2;NREP;NRGN;NRIP2;NRSN1;NRSN2;NSG1;NTAN1;NTS;NUDT16;NUS1;OAZ1;OAZ2;OCIAD2;OLFM1;OPA3;OPTN;OSBPL8;OST4;PACRG;PAM;PAM16;PARD6A;PARK7;PCBD1;PCBP3;PCMT1;PCSK1;PDAP1;PDE6D;PDK2;PENK;PFDN2;PFN2;PGAM1;PGAM4;PGBD5;PGM5;PGR;PHF5A;PIN1;PIN4;PITHD1;PKIA;PNMA2;PNMA3;POLE3;POLR2C;POLR2K;POLR2L;POLR2M;POLR3K;POMGNT2;POMP;POP5;PPIA;PPIL1;PPP1CA;PPP1R11;PPP1R1B;PPP2R2B;PPP3CB;PPP3R1;PRAF2;PRDX2;PRDX5;PRKACA;PRKAG2;PRKCZ;PRSS12;PRTN3;PSENEN;PSMB6;PTK2B;PTPMT1;PTPRN;PTS;R3HDM4;RAB11B;RAB12;RAB15;RAB28;RAB2A;RAB3A;RAB3B;RAB40B;RAB4A;RAB4B;RAB6B;RAB9B;RABAC1;RAC3;RAP2A;RASD1;RASGEF1B;RASGRP1;RBFOX3;RBM11;RBM8A;RBMX2;RBP4;RBX1;REEP5;RERG;RESP18;RGS2;RGS8;RGS9;RHNO1;RILPL2;RIMS3;RIN1;RIT2;RND2;RNF113A;RNF113B;RNF208;RNF5;RNF7;ROMO1;RPH3A;RPL10A;RPP25;RPS24;RPS29;RRAGD;RSL24D1;RSPH1;RTN4R;RXRG;SATB2;SCAND1;SCG5;SCN3B;SCNM1;SCOC;SCRT2;SDHAF3;SDHAF4;SDHD;SEC61G;SENP2;SERF1A;SERP2;SERTM1;SEZ6;SF3B5;SH3BGRL3;SH3GL2;SLC17A7;SLC18A2;SLC18A3;SLC25A4;SLC30A9;SLC35G2;SLC6A17;SLC7A6OS;SLC8A2;SLC8A3;SLIRP;SMDT1;SMIM14;SMIM20;SMS;SNAI3;SNAP25;SNAPC5;SNCA;MATR3;SNN;SNRNP25;SNRPD2;SNRPD3;SNURF;SNX10;SNX21;SNX3;SNX7;SPA17;SPAG7;SPCS1;SPRED1;SPRED2;SPRN;SRP14;SRP19;SRP9;SS18L2;SSU72;ST8SIA5;STAMBPL1;STARD10;STMN3;STUB1;STX1B;STX8;SUB1;SUMO3;SV2C;SVOP;SYN1;SYNDIG1L;SYNGR1;SYNGR3;SYNPR;SYT12;SYT2;TACR1;TAF9B;TBCA;TBR1;TCEA2;TCEAL5;TCEAL6;TCEAL3;TCEAL6;TCEAL3;TCEAL5;TCEAL3;TCEAL6;TCEAL5;TCEAL7;TCEAL8;TCERG1L;TDRKH;TEN1;TESC;TEX15;THAP4;THEM4;THOC3;THOC7;THRA;THRB;THY1;TIMM17A;TIMM23B;TIMM23;TIMM8B;TMEM14A;TMEM199;TMEM203;TMEM218;TMEM230;TMEM258;TMEM38A;TMEM50B;TOMM20;TOMM40L;TOMM6;TOMM7;TPGS2;TPM1;TRAPPC1;TRAPPC2L;TRAPPC4;TRAPPC6B;TRIAP1;TRIQK;TRNAU1AP;TRNP1;TSPAN33;TSPYL1;TSPYL5;TTC1;TTLL1;TTLL7;TUSC2;TXN2;TXNDC17;TYR;UBE2A;UBE2D1;UBE2E1;UBE2E2;UBE2L3;UBE2L5;UBE2Q2;UBE2S;UBE2V2;UBL3;UBL4A;UBL5;UBXN2A;UPF3A;UQCR11;UQCRB;UQCRH;UQCRHL;UQCRQ;USP2;USP27X;USP46;UST;VAMP1;VAMP2;VAMP4;VAPA;VDAC1;VGF;VPS29;VTI1B;WASF1;WBP2;WIPF3;WNT2B;WWC1;YPEL3;YPEL5;ZADH2;ZC3H12B;ZCCHC17;ZCRB1;ZDHHC18;ZDHHC2;ZDHHC22;ZNF248;ZNF280B;ZNF365;ZNF385B;ZNF511;ZNF575;ZNF32;ZIC1;ZMAT2;ZMAT3;ZWINT	0.198976641404658
