GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
337	GO:0015925	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	galactosidase activity	GLB1;PSAP	0.17460248618934
338	GO:0032407	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	MutSalpha complex binding	MLH1;TREX1	0.17460248618934
339	GO:0035005	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	1-phosphatidylinositol-4-phosphate 3-kinase activity	PIK3CD;PIK3CG	0.17460248618934
340	GO:0045545	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	syndecan binding	GPNMB;HPSE	0.17460248618934
341	GO:0046030	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	inositol trisphosphate phosphatase activity	INPP5B;INPP5D	0.17460248618934
342	GO:0070573	0.0464542461576794	7.41445221445221	0.35899576599678	2	7	metallodipeptidase activity	CNDP1;CNDP2	0.17460248618934
343	GO:0061980	0.0477132913312224	2.73047815617475	2.00011926769634	5	39	regulatory RNA binding	DDX21;SOX4;TLR7;TLR9;ZC3H7A	0.17460248618934
344	GO:0016298	0.0512064054804242	1.82743353525156	6.3080684596577	11	123	lipase activity	ABHD4;CCR5;HMOX1;LGALS13;PLA2G4A;PLBD1;PLCB2;PLCG2;PLD1;PNLIP;PNPLA7	0.17460248618934
345	GO:0001010	0.0512851094281105	Inf	0.0512851094281114	1	1	RNA polymerase II sequence-specific DNA-binding transcription factor recruiting activity	KLF4	0.17460248618934
346	GO:0001532	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-21 receptor activity	IL21R	0.17460248618934
347	GO:0001567	0.0512851094281105	Inf	0.0512851094281114	1	1	cholesterol 25-hydroxylase activity	CH25H	0.17460248618934
348	GO:0001856	0.0512851094281105	Inf	0.0512851094281114	1	1	complement component C5a binding	C5AR1	0.17460248618934
349	GO:0003692	0.0512851094281105	Inf	0.0512851094281114	1	1	left-handed Z-DNA binding	ZBP1	0.17460248618934
350	GO:0003940	0.0512851094281105	Inf	0.0512851094281114	1	1	L-iduronidase activity	IDUA	0.17460248618934
351	GO:0003948	0.0512851094281105	Inf	0.0512851094281114	1	1	N4-(beta-N-acetylglucosaminyl)-L-asparaginase activity	AGA	0.17460248618934
352	GO:0003957	0.0512851094281105	Inf	0.0512851094281114	1	1	NAD(P)+ transhydrogenase (B-specific) activity	NNT	0.17460248618934
353	GO:0004113	0.0512851094281105	Inf	0.0512851094281114	1	1	2',3'-cyclic-nucleotide 3'-phosphodiesterase activity	CNP	0.17460248618934
354	GO:0004131	0.0512851094281105	Inf	0.0512851094281114	1	1	cytosine deaminase activity	APOBEC1	0.17460248618934
355	GO:0004132	0.0512851094281105	Inf	0.0512851094281114	1	1	dCMP deaminase activity	DCTD	0.17460248618934
356	GO:0004336	0.0512851094281105	Inf	0.0512851094281114	1	1	galactosylceramidase activity	GALC	0.17460248618934
357	GO:0004375	0.0512851094281105	Inf	0.0512851094281114	1	1	glycine dehydrogenase (decarboxylating) activity	GLDC	0.17460248618934
358	GO:0004502	0.0512851094281105	Inf	0.0512851094281114	1	1	kynurenine 3-monooxygenase activity	KMO	0.17460248618934
359	GO:0004516	0.0512851094281105	Inf	0.0512851094281114	1	1	nicotinate phosphoribosyltransferase activity	NAPRT	0.17460248618934
360	GO:0004567	0.0512851094281105	Inf	0.0512851094281114	1	1	beta-mannosidase activity	MANBA	0.17460248618934
361	GO:0004648	0.0512851094281105	Inf	0.0512851094281114	1	1	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	PSAT1	0.17460248618934
362	GO:0004855	0.0512851094281105	Inf	0.0512851094281114	1	1	xanthine oxidase activity	XDH	0.17460248618934
363	GO:0004876	0.0512851094281105	Inf	0.0512851094281114	1	1	complement component C3a receptor activity	C3AR1	0.17460248618934
364	GO:0005018	0.0512851094281105	Inf	0.0512851094281114	1	1	platelet-derived growth factor alpha-receptor activity	PDGFRA	0.17460248618934
365	GO:0005294	0.0512851094281105	Inf	0.0512851094281114	1	1	neutral L-amino acid secondary active transmembrane transporter activity	SLC7A11	0.17460248618934
366	GO:0008832	0.0512851094281105	Inf	0.0512851094281114	1	1	dGTPase activity	SAMHD1	0.17460248618934
367	GO:0008859	0.0512851094281105	Inf	0.0512851094281114	1	1	exoribonuclease II activity	ISG20	0.17460248618934
368	GO:0015195	0.0512851094281105	Inf	0.0512851094281114	1	1	L-threonine transmembrane transporter activity	SLC1A4	0.17460248618934
369	GO:0015327	0.0512851094281105	Inf	0.0512851094281114	1	1	cystine:glutamate antiporter activity	SLC7A11	0.17460248618934
370	GO:0015328	0.0512851094281105	Inf	0.0512851094281114	1	1	cystine secondary active transmembrane transporter activity	SLC7A11	0.17460248618934
371	GO:0015431	0.0512851094281105	Inf	0.0512851094281114	1	1	ATPase-coupled glutathione S-conjugate transmembrane transporter activity	ABCC1	0.17460248618934
372	GO:0015607	0.0512851094281105	Inf	0.0512851094281114	1	1	ATPase-coupled fatty-acyl-CoA transmembrane transporter activity	ABCD1	0.17460248618934
373	GO:0016170	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-15 receptor binding	SYK	0.17460248618934
374	GO:0016495	0.0512851094281105	Inf	0.0512851094281114	1	1	C-X3-C chemokine receptor activity	CX3CR1	0.17460248618934
375	GO:0016642	0.0512851094281105	Inf	0.0512851094281114	1	1	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	GLDC	0.17460248618934
376	GO:0016727	0.0512851094281105	Inf	0.0512851094281114	1	1	oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor	XDH	0.17460248618934
377	GO:0016793	0.0512851094281105	Inf	0.0512851094281114	1	1	triphosphoric monoester hydrolase activity	SAMHD1	0.17460248618934
378	GO:0016964	0.0512851094281105	Inf	0.0512851094281114	1	1	alpha-2 macroglobulin receptor activity	LRP1	0.17460248618934
379	GO:0017024	0.0512851094281105	Inf	0.0512851094281114	1	1	myosin I binding	PYCARD	0.17460248618934
380	GO:0019767	0.0512851094281105	Inf	0.0512851094281114	1	1	IgE receptor activity	FCER1G	0.17460248618934
381	GO:0019770	0.0512851094281105	Inf	0.0512851094281114	1	1	IgG receptor activity	FCGR2B	0.17460248618934
382	GO:0019772	0.0512851094281105	Inf	0.0512851094281114	1	1	low-affinity IgG receptor activity	FCGR2B	0.17460248618934
383	GO:0019782	0.0512851094281105	Inf	0.0512851094281114	1	1	ISG15 activating enzyme activity	UBA7	0.17460248618934
384	GO:0019807	0.0512851094281105	Inf	0.0512851094281114	1	1	aspartoacylase activity	ASPA	0.17460248618934
385	GO:0019969	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-10 binding	IL10RA	0.17460248618934
386	GO:0030108	0.0512851094281105	Inf	0.0512851094281114	1	1	HLA-A specific activating MHC class I receptor activity	CTSH	0.17460248618934
387	GO:0030290	0.0512851094281105	Inf	0.0512851094281114	1	1	sphingolipid activator protein activity	GM2A	0.17460248618934
388	GO:0031073	0.0512851094281105	Inf	0.0512851094281114	1	1	cholesterol 26-hydroxylase activity	CYP27A1	0.17460248618934
389	GO:0031714	0.0512851094281105	Inf	0.0512851094281114	1	1	C5a anaphylatoxin chemotactic receptor binding	C3	0.17460248618934
390	GO:0031715	0.0512851094281105	Inf	0.0512851094281114	1	1	C5L2 anaphylatoxin chemotactic receptor binding	C3	0.17460248618934
391	GO:0031724	0.0512851094281105	Inf	0.0512851094281114	1	1	CXCR5 chemokine receptor binding	CXCL13	0.17460248618934
392	GO:0032428	0.0512851094281105	Inf	0.0512851094281114	1	1	beta-N-acetylgalactosaminidase activity	GM2A	0.17460248618934
393	GO:0032560	0.0512851094281105	Inf	0.0512851094281114	1	1	guanyl deoxyribonucleotide binding	SAMHD1	0.17460248618934
394	GO:0032567	0.0512851094281105	Inf	0.0512851094281114	1	1	dGTP binding	SAMHD1	0.17460248618934
395	GO:0033783	0.0512851094281105	Inf	0.0512851094281114	1	1	25-hydroxycholesterol 7alpha-hydroxylase activity	CYP7B1	0.17460248618934
396	GO:0034590	0.0512851094281105	Inf	0.0512851094281114	1	1	L-hydroxyproline transmembrane transporter activity	SLC1A4	0.17460248618934
397	GO:0035715	0.0512851094281105	Inf	0.0512851094281114	1	1	chemokine (C-C motif) ligand 2 binding	CCR2	0.17460248618934
398	GO:0035716	0.0512851094281105	Inf	0.0512851094281114	1	1	chemokine (C-C motif) ligand 12 binding	CCR2	0.17460248618934
399	GO:0036134	0.0512851094281105	Inf	0.0512851094281114	1	1	12-hydroxyheptadecatrienoic acid synthase activity	TBXAS1	0.17460248618934
400	GO:0038147	0.0512851094281105	Inf	0.0512851094281114	1	1	C-X-C motif chemokine 12 receptor activity	CXCR4	0.17460248618934
401	GO:0042011	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-16 binding	CD4	0.17460248618934
402	GO:0042012	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-16 receptor activity	CD4	0.17460248618934
403	GO:0042497	0.0512851094281105	Inf	0.0512851094281114	1	1	triacyl lipopeptide binding	TLR2	0.17460248618934
404	GO:0042658	0.0512851094281105	Inf	0.0512851094281114	1	1	MHC class II protein binding, via antigen binding groove	CD74	0.17460248618934
405	GO:0043250	0.0512851094281105	Inf	0.0512851094281114	1	1	sodium-dependent organic anion transmembrane transporter activity	SLC10A6	0.17460248618934
406	GO:0043890	0.0512851094281105	Inf	0.0512851094281114	1	1	N-acetylgalactosamine-6-sulfatase activity	GALNS	0.17460248618934
407	GO:0044730	0.0512851094281105	Inf	0.0512851094281114	1	1	bone sialoprotein binding	ANXA2	0.17460248618934
408	GO:0045515	0.0512851094281105	Inf	0.0512851094281114	1	1	interleukin-18 receptor binding	IL18	0.17460248618934
409	GO:0046911	0.0512851094281105	Inf	0.0512851094281114	1	1	metal chelating activity	APOE	0.17460248618934
410	GO:0046980	0.0512851094281105	Inf	0.0512851094281114	1	1	tapasin binding	TAP2	0.17460248618934
411	GO:0047092	0.0512851094281105	Inf	0.0512851094281114	1	1	27-hydroxycholesterol 7-alpha-monooxygenase activity	CYP7B1	0.17460248618934
412	GO:0047280	0.0512851094281105	Inf	0.0512851094281114	1	1	nicotinamide phosphoribosyltransferase activity	NAMPT	0.17460248618934
413	GO:0047390	0.0512851094281105	Inf	0.0512851094281114	1	1	glycerophosphocholine cholinephosphodiesterase activity	ENPP6	0.17460248618934
414	GO:0047749	0.0512851094281105	Inf	0.0512851094281114	1	1	cholestanetriol 26-monooxygenase activity	CYP27A1	0.17460248618934
415	GO:0047975	0.0512851094281105	Inf	0.0512851094281114	1	1	guanosine phosphorylase activity	LACC1	0.17460248618934
416	GO:0050121	0.0512851094281105	Inf	0.0512851094281114	1	1	N-acylglucosamine 2-epimerase activity	RENBP	0.17460248618934
417	GO:0050528	0.0512851094281105	Inf	0.0512851094281114	1	1	acyloxyacyl hydrolase activity	AOAH	0.17460248618934
418	GO:0051786	0.0512851094281105	Inf	0.0512851094281114	1	1	all-trans-retinol 13,14-reductase activity	RETSAT	0.17460248618934
419	GO:0052798	0.0512851094281105	Inf	0.0512851094281114	1	1	beta-galactoside alpha-2,3-sialyltransferase activity	ST3GAL6	0.17460248618934
420	GO:0055103	0.0512851094281105	Inf	0.0512851094281114	1	1	ligase regulator activity	CAPN3	0.17460248618934
421	GO:0060001	0.0512851094281105	Inf	0.0512851094281114	1	1	minus-end directed microfilament motor activity	MYO6	0.17460248618934
422	GO:0061920	0.0512851094281105	Inf	0.0512851094281114	1	1	protein propionyltransferase activity	EP300	0.17460248618934
423	GO:0070280	0.0512851094281105	Inf	0.0512851094281114	1	1	pyridoxal binding	GLDC	0.17460248618934
424	GO:0070337	0.0512851094281105	Inf	0.0512851094281114	1	1	3'-flap-structured DNA binding	WRN	0.17460248618934
425	GO:0070976	0.0512851094281105	Inf	0.0512851094281114	1	1	TIR domain binding	MYD88	0.17460248618934
426	GO:0072571	0.0512851094281105	Inf	0.0512851094281114	1	1	mono-ADP-D-ribose binding	TRPM2	0.17460248618934
427	GO:0102008	0.0512851094281105	Inf	0.0512851094281114	1	1	cytosolic dipeptidase activity	CNDP2	0.17460248618934
428	GO:0102009	0.0512851094281105	Inf	0.0512851094281114	1	1	proline dipeptidase activity	PEPD	0.17460248618934
429	GO:0103046	0.0512851094281105	Inf	0.0512851094281114	1	1	alanylglutamate dipeptidase activity	CNDP2	0.17460248618934
430	GO:0120019	0.0512851094281105	Inf	0.0512851094281114	1	1	phosphatidylcholine transfer activity	PLTP	0.17460248618934
431	GO:0140064	0.0512851094281105	Inf	0.0512851094281114	1	1	peptide crotonyltransferase activity	EP300	0.17460248618934
432	GO:0140065	0.0512851094281105	Inf	0.0512851094281114	1	1	peptide butyryltransferase activity	EP300	0.17460248618934
433	GO:0140068	0.0512851094281105	Inf	0.0512851094281114	1	1	histone crotonyltransferase activity	EP300	0.17460248618934
434	GO:0140069	0.0512851094281105	Inf	0.0512851094281114	1	1	histone butyryltransferase activity	EP300	0.17460248618934
435	GO:1901680	0.0512851094281105	Inf	0.0512851094281114	1	1	sulfur-containing amino acid secondary active transmembrane transporter activity	SLC7A11	0.17460248618934
436	GO:1904121	0.0512851094281105	Inf	0.0512851094281114	1	1	phosphatidylethanolamine transfer activity	PLTP	0.17460248618934
437	GO:1905574	0.0512851094281105	Inf	0.0512851094281114	1	1	ganglioside GM2 binding	PSAP	0.17460248618934
438	GO:1905575	0.0512851094281105	Inf	0.0512851094281114	1	1	ganglioside GM3 binding	PSAP	0.17460248618934
439	GO:1905577	0.0512851094281105	Inf	0.0512851094281114	1	1	ganglioside GP1c binding	PSAP	0.17460248618934
440	GO:1990814	0.0512851094281105	Inf	0.0512851094281114	1	1	DNA/DNA annealing activity	ANXA1	0.17460248618934
441	GO:0042169	0.0523238262876976	2.65229741019215	2.05140437712446	5	40	SH2 domain binding	BLNK;LAT2;PAG1;PTPN6;SYK	0.177734901993131
442	GO:0045499	0.0528505469461881	3.0928738317757	1.43598306398712	4	28	chemorepellent activity	FLRT3;SEMA3D;SEMA4D;SEMA6A	0.178991215650776
443	GO:0005001	0.0534105963924545	3.97441240206701	0.871846860277894	3	17	transmembrane receptor protein tyrosine phosphatase activity	PTPN6;PTPRC;PTPRZ1	0.178991215650776
444	GO:0015278	0.0534105963924545	3.97441240206701	0.871846860277894	3	17	calcium-release channel activity	ITPR2;RYR3;TRPM2	0.178991215650776
445	GO:0019198	0.0534105963924545	3.97441240206701	0.871846860277894	3	17	transmembrane receptor protein phosphatase activity	PTPN6;PTPRC;PTPRZ1	0.178991215650776
446	GO:0045236	0.0534105963924545	3.97441240206701	0.871846860277894	3	17	CXCR chemokine receptor binding	CXCL10;CXCL13;CXCL9	0.178991215650776
447	GO:0055102	0.0534105963924545	3.97441240206701	0.871846860277894	3	17	lipase inhibitor activity	ANXA1;ANXA2;ANXA3	0.178991215650776
448	GO:0008022	0.0556579543721371	1.63375895359701	9.53903035362872	15	186	protein C-terminus binding	CD2AP;CIITA;CORO1A;DAB2;DBNL;DST;EP300;FBLN1;FN1;MED12;MKI67;NCF2;NIPBL;SIPA1;TOP2A	0.186106284931833
449	GO:1902936	0.0558675729369225	1.85988235294118	5.64136203709225	10	110	phosphatidylinositol bisphosphate binding	ACAP2;ADAP2;ANXA2;DAPP1;GSN;MYO1G;NCF1;PLEK;SCIN;SVIL	0.18639114534412
450	GO:0042562	0.058808082489681	2.00926278391067	4.20537897310513	8	82	hormone binding	ATP1A2;CALCRL;CALR;CTSH;EDNRB;EGFR;SHC1;TSPO	0.194977040405482
451	GO:0000828	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	inositol hexakisphosphate kinase activity	ITPKB;PPIP5K2	0.194977040405482
452	GO:0001224	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	RNA polymerase II transcription cofactor binding	NFATC1;RELA	0.194977040405482
453	GO:0001849	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	complement component C1q complex binding	C4A;CALR	0.194977040405482
454	GO:0004897	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	ciliary neurotrophic factor receptor activity	IL13RA1;OSMR	0.194977040405482
455	GO:0008239	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	dipeptidyl-peptidase activity	DPP7;PRCP	0.194977040405482
456	GO:0015186	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	L-glutamine transmembrane transporter activity	SLC1A4;SLC38A6	0.194977040405482
457	GO:0016494	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	C-X-C chemokine receptor activity	CXCR3;CXCR4	0.194977040405482
458	GO:0031402	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	sodium ion binding	ATP1A2;CAPN3	0.194977040405482
459	GO:0034987	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	immunoglobulin receptor binding	FGR;FLNA	0.194977040405482
460	GO:0035312	0.0598727894436058	6.17832167832168	0.410280875424891	2	8	5'-3' exodeoxyribonuclease activity	DCLRE1C;PLD4	0.194977040405482
461	GO:0001085	0.0615277288966632	2.27405247813411	2.82068101854613	6	55	RNA polymerase II transcription factor binding	EP300;HCLS1;HDAC5;KLF4;NFATC1;SPI1	0.199724812207043
462	GO:0004675	0.0617306996340861	3.70921820303384	0.923131969706005	3	18	transmembrane receptor protein serine/threonine kinase activity	ENG;TGFBR1;TGFBR2	0.199724812207043
463	GO:0008301	0.0617306996340861	3.70921820303384	0.923131969706005	3	18	DNA binding, bending	HMGB2;TOP2A;TREX1	0.199724812207043
